0,1
1247416439528701952,0.7666666666666666
1247417836030570496,0.16428571428571428
1247418855447621633,-0.29296875
1247420464995217409,0.2
1247420601817587712,0.1
1247420866272600065,0.37857142857142856
1247421458961313794,0
1247421903163346950,0
1247422638986866689,0.1
1247422662021976064,0
1247423422143123456,0.203968253968254
1247424181064654848,-0.2
1247425253946654720,0
1247425956438069248,0.1
1247427203438174212,0
1247427962200350721,0
1247428040742838272,0
1247428722577362945,0
1247428738696073217,0
1247429481406574592,0
1247430140520472576,0.5
1247430240294625281,-0.05
1247430999362895872,0.15714285714285714
1247432045497892865,0.50625
1247432398704443392,-0.15
1247432516853813248,0
1247433029943021569,0.375
1247434424700096513,0
1247435184485654530,0
1247436140799500289,0
1247437308451749888,0.5
1247437537599279107,0.15
1247438239004266496,0
1247439202633101312,0
1247439746420428800,0
1247440739505786884,0.25
1247441808990384131,0.06666666666666667
1247442159432650755,0.14444444444444446
1247442493257457664,0.2
1247442734941691904,0.30357142857142855
1247442817561038848,0.25
1247442860376457217,0.15
1247443159581245440,-0.31666666666666665
1247444130055122944,0.36363636363636365
1247445005565865984,-0.09722222222222221
1247445649743904768,0.02500000000000001
1247447109210705921,0
1247448573995896833,0.04999999999999999
1247449459941953541,0.4
1247449909801910272,-0.3125
1247450515300134912,-0.3125
1247451038124253186,0.13636363636363635
1247451747527929864,0.125
1247451871914188801,0
1247452631993389057,0.03333333333333333
1247452708769951745,0.08124999999999999
1247453392265412613,0
1247454145507921921,-0.015909090909090914
1247454151828819968,0
1247454535372525568,-1
1247454910607691776,-0.09375
1247458574902546432,0.13636363636363635
1247459225674174464,0.18333333333333335
1247460162799046656,1
1247460690564190210,-0.0625
1247462551228727296,0
1247463515910176769,0
1247463598579998720,0.019999999999999997
1247463950167531521,0.5
1247464514163015680,0.10416666666666666
1247464800332009472,0.2
1247466400769343488,0.14125000000000001
1247466779628179456,0.25
1247466936721539072,0
1247467641998114816,0
1247469113548722176,0.08867187500000001
1247469262652018690,0
1247469953378205696,0.125
1247470148673572866,0
1247470408544260097,-0.08571428571428572
1247470478916272129,0.625
1247470813101666306,0
1247471510861885442,-0.05
1247472914431123456,0.35
1247475096245207042,-0.15625
1247476661802504193,-0.4
1247476861589794818,0
1247476989893718016,0.19291666666666668
1247477609279168514,0.5
1247478057839005699,0.25
1247478682085740544,0.05909090909090909
1247479034285633536,-0.4625
1247480664355733504,0.525
1247482771653775360,0.25833333333333336
1247482953841721344,0.35
1247483490398068736,0.04999999999999999
1247484468232728576,0
1247485313922015232,0
1247486056540364802,0.36363636363636365
1247486247049875461,0.13636363636363635
1247486736609038337,0.13636363636363635
1247487865933582336,1
1247488616571400192,0
1247488693960609792,0
1247489005165445128,0
1247489242751737856,0
1247489320027635713,0.06666666666666667
1247489909214060545,0
1247490461649928193,0.20000000000000004
1247490476678303746,0
1247490609809522690,0.43333333333333335
1247490844048928768,0
1247491273285664772,0
1247491571173543936,0
1247491932747714560,0
1247492467018141697,0
1247492803686354945,0
1247492894002417666,0
1247493140887547905,0
1247493168192524288,0.2708333333333333
1247493357695361026,0
1247493986715123712,0
1247494116008759296,0
1247494217515089920,0.2857142857142857
1247494373836808194,0
1247495419032150019,0.13653846153846153
1247495419493380096,0.2
1247495807307300865,0.1
1247495842208022528,0
1247496157418356738,0.5
1247496623468527616,0.3333333333333333
1247497074633031681,0
1247497809470914560,0.5
1247498342826983425,0
1247499618100928512,0.203968253968254
1247500014357598208,0
1247500886924038144,-0.2
1247501425644535809,0.85
1247502461402845184,0.43333333333333335
1247502886436777984,0.6
1247503412759072768,0
1247504109974032385,0.4333333333333333
1247504180580888577,0.18
1247504693552713730,0
1247505161339252736,0
1247505571026276352,0.2
1247505957518745602,0
1247506016910131200,0.18333333333333335
1247506154273615874,0.2
1247506410843377665,0.39999999999999997
1247506421572341761,0.15
1247507055839150081,0.016666666666666663
1247507081378304000,0
1247507121018634240,0
1247507220847345666,0
1247507816409001986,0
1247508484796579842,-0.05
1247509241864146944,0.5916666666666667
1247509295392075776,0
1247509752093040641,0.15714285714285714
1247510093962321920,0.625
1247511306808307712,0.11111111111111112
1247511635893329921,0
1247512018904657921,0.15000000000000002
1247512280625020928,0
1247514158112944128,0
1247514768543567874,0
1247515172026994689,0
1247515288389570563,-0.001572646103896097
1247516187275165697,0.04999999999999999
1247516425796935681,0
1247516434793500673,0
1247516626657910784,-0.1
1247516987913371648,0.00416666666666667
1247517116661710850,0.06666666666666667
1247517485412147201,0.8
1247518179389100036,0.028787878787878782
