0,1
1274196777500106752,0.4047619047619048
1274196905912946688,0.225
1274197576624025601,0.09270833333333332
1274197720639705088,0.4681818181818182
1274199095654178816,0.0
1274199541248638977,0.25
1274200360307965953,-0.25
1274201570935107585,-0.15555555555555556
1274201576039542784,0.0
1274201722567757824,0.0
1274201806516740097,0.20416666666666666
1274201861487198209,0.2778138528138528
1274202612838141957,0.0
1274203080565784580,0.6
1274203502320005124,1.0
1274203534586785792,0.0
1274203742288719872,0.85
1274204038599409665,-0.05272727272727271
1274204067502460928,-0.02291666666666667
1274204102919061506,0.2
1274204395203428357,0.3005050505050505
1274204497255022592,0.04861111111111111
1274205360916697088,0.0
1274205419217522688,0.03333333333333333
1274205451610177536,0.0
1274205700483317760,0.0
1274205813104656385,0.25
1274207456013451265,0.509375
1274208919833980929,0.4
1274208969091940352,-0.08854166666666667
1274209641828954112,0.8333333333333334
1274211504649273345,0.375
1274211755737186305,0.0
1274212257791184897,0.5
1274212718833217538,0.55
1274213700841410561,0.0
1274213739810652161,0.05833333333333333
1274214295312764928,0.4361111111111111
1274214433439518720,0.635
1274214456889708550,0.0
1274214655532191745,0.0
1274215331553296384,0.0
1274215398590775298,0.0
1274215657664634881,0.3125
1274215864804487168,0.3976190476190476
1274216043552989189,0.0
1274216514229547008,0.0
1274217230906114050,0.3976190476190476
1274217300149731328,0.0
1274217409692479488,0.2556818181818182
1274217550448955393,-0.640625
1274217563891945472,0.78125
1274217930725765120,0.2046875
1274218217955831813,0.9
1274218602682605568,0.3875
1274219184113831938,0.21666666666666667
1274219256457187328,0.2619047619047619
1274219520496893954,0.44666666666666666
1274219578223144961,0.10000000000000002
1274221200386879488,0.3583333333333333
1274221203528417280,-0.25
1274221621293707266,0.25
1274221805272797189,0.6
1274221930242072576,0.0
1274222207925813249,0.0
1274222438809731072,0.03333333333333333
1274222767651663872,-0.5
1274223258578157569,0.0
1274224611048202240,0.0
1274224646922145792,0.0625
1274224696951791616,0.2041666666666667
1274224959225765888,1.0
1274224989408038914,-0.35
1274225223886270464,0.2475
1274225227392643073,0.13636363636363635
1274225520427913216,0.0
1274225540212363265,0.3232323232323233
1274225630415138816,0.0
