0,1
1280358257320697857,0.033333333333333326
1280358765959602181,0.0
1280360511272390656,-0.025
1280360939288756231,0.0
1280361614093570048,-0.05
1280361721975025665,-0.05
1280361917937311744,-0.01689814814814815
1280362750531833857,0.21212121212121213
1280363613539241987,0.4
1280364158152847360,-0.1
1280364724543160324,0.5625
1280364948338728960,-0.225
1280365122242871297,-0.125
1280365532307488769,0.13636363636363635
1280365534421401600,0.325
1280365684745101313,0.1
1280365691015581697,-0.017045454545454544
1280366003352936448,0.0
1280366322157666304,0.25
1280366570053591040,0.15
1280367001811156993,0.2
1280367459057438720,0.0
1280367675726848003,0.4333333333333333
1280368101570347008,0.125
1280368690312118273,-0.0875
1280369193012072448,0.11666666666666667
1280369656113610752,0.17045454545454544
1280371413522747392,0.8
1280372771273441281,0.25
1280373029135101954,0.03333333333333333
1280373354134994944,0.03333333333333333
1280374374680326145,0.15
1280374376018280448,-0.05
1280374716289581056,0.0
1280374907298361346,0.16666666666666666
1280375216926076929,-0.03181818181818183
1280376515834679296,-0.033333333333333326
1280376760501067777,0.5
1280376978932207616,0.225
1280377770305093632,-0.09351851851851853
1280378874866675712,0.46875
1280378885151109120,0.13636363636363635
1280379345018781696,0.0
1280379807717621765,0.0
1280379836691865601,0.16666666666666669
1280379900948553730,0.05
1280380120851775488,0.4
1280380412330512386,0.03409090909090909
1280380413966311427,0.11704545454545455
1280380731731173376,0.1409090909090909
1280381011151511552,0.495
1280381624299945984,0.35
1280381837978800130,0.35
1280381922359644162,0.16
1280382675451367424,0.0
1280382692459151362,0.2013888888888889
1280383429998260225,0.03333333333333333
1280383523250208770,0.0
1280384075132534784,0.875
1280384360437383168,0.4666666666666666
1280384583297630208,0.0
1280384676411117568,-0.06666666666666665
1280384924898525190,0.06818181818181818
1280385822550667264,0.24015151515151514
1280385944755961857,0.16
1280385944936345601,0.16
1280385989085667328,0.08727272727272728
1280386225602363392,-0.038425925925925926
1280386512425795584,0.0
1280386610647965696,0.2444444444444445
1280386750913761281,0.03333333333333333
1280386976022216705,0.4854166666666666
1280387571869274112,0.45
1280387587161624577,0.0
1280387594895925248,0.5
1280387634959921152,0.0
1280387877705330688,0.6833333333333332
1280388203057483777,0.25606060606060604
1280388462148030464,0.3147727272727273
1280388683028455424,0.25
1280389170142330880,0.0325
1280389510698807302,-0.28125
1280389610619564032,0.07857142857142857
1280390044876967936,0.1
1280390073557692416,-0.36458333333333337
1280391127833751553,0.0
1280391377537380352,0.0
1280391673927929856,0.03333333333333333
1280392252590821376,0.05833333333333333
1280392593747083264,0.18993055555555552
1280392633454604294,0.03333333333333333
1280393070941368320,0.35
1280393774833831937,0.11875
1280393943377563649,0.2444444444444445
1280394020770983937,-0.065
1280394531561766913,-0.3333333333333333
1280394761749385216,0.0
1280394847669506049,0.3666666666666667
1280395201023008768,0.1
1280395278600847360,0.05
1280395643538694144,0.06727272727272726
1280395644830695425,0.0047619047619047615
1280395646227234816,0.0
1280395890574995456,0.5
1280395956845006848,0.3121212121212121
1280396380322873344,0.0
1280397194844143617,0.15666666666666665
1280397423723065344,0.0
1280397511203737600,-0.04166666666666666
1280397576525828096,0.15000000000000002
1280397836790706177,0.25
1280398129842487296,0.1
1280398173731647489,0.0
1280398818425679872,-0.1875
1280399032242880513,0.21111111111111114
1280399213675843584,0.01818181818181817
1280399268709269505,0.007272727272727275
1280400062993104897,0.30000000000000004
1280400127274999809,0.396875
1280400951640297473,0.0
1280401202388361217,-0.5
1280401562704240640,0.7
1280402036069208064,0.0
1280402360657829889,0.0
1280402447047983106,0.3511904761904762
1280402619748569088,-0.2013888888888889
1280402622181236738,0.625
1280402627008827392,0.35
1280402688103067649,0.25
1280402703374573568,0.075
1280403051623448576,0.5
1280403734561017856,0.234375
1280403985426526210,-0.2138888888888889
1280404035170951169,0.0
1280404070998503424,0.5
1280404267686338565,0.0
1280404404684894208,0.3378968253968254
1280404466756395009,0.0
1280404572763074561,0.6
1280404574939918336,0.11666666666666665
1280404881363394562,0.04999999999999999
1280405650258964480,-0.33333333333333337
1280405717451751425,0.0
1280405817662099457,0.3015625
1280406483717545985,0.0
1280406811582095362,0.2520833333333333
1280407595132399616,-0.1555555555555556
1280408271535423488,0.6
1280408566512443394,0.5
1280408616177000448,0.3375
1280409246274736129,0.37
1280409262573920257,0.0
1280409896681377792,0.21666666666666667
1280410008749051904,0.30952380952380953
