0,1
1277820984045842432,0.06818181818181818
1277821438951596032,0.0
1277821520136622085,0.0
1277822197525024768,0.5
1277823521347915777,0.0
1277823926618542081,-0.12797619047619052
1277824091198808064,0.75
1277824251794526209,0.08977272727272728
1277824434825334785,0.0
1277824503406637056,0.3481481481481481
1277824521806938112,0.125
1277824923625566209,0.0
1277825334466019330,0.16458333333333333
1277825485641318402,-0.5
1277826781425405952,0.0
1277826872005591041,0.10681818181818184
1277827096669274112,0.5204545454545455
1277827663823097856,0.014285714285714318
1277827890688786432,0.2333333333333333
1277828692320886786,0.3234848484848485
1277828854938243072,0.03333333333333333
1277828873431011330,0.0
1277829317872025600,0.0
1277829739596537857,0.13333333333333333
1277830009219055617,0.0
1277830049690005505,0.03125
1277830093952495616,0.0
1277830122201120768,0.0
1277830386903547904,0.0
1277830705817542657,0.0
1277830730488467457,0.0
1277830757415821312,0.03125
1277831457671692289,0.5
1277831969628454915,0.0
1277832148570030080,0.2621212121212121
1277832205314686976,0.0
1277832461544763392,0.5
1277832514053308418,0.625
1277832633704083458,0.675
1277832917033648128,0.0
1277832976995430400,0.4
1277833377295396864,0.06666666666666668
1277833689788026885,0.0
1277833710566588416,0.2642857142857143
1277833780586258432,0.13636363636363635
1277833881622728704,-0.1
1277834519609896960,0.2
1277834600811765765,0.14285714285714288
1277834714229940224,0.15714285714285714
1277834759285043200,-0.013038548752834464
1277834785919053828,0.0
1277834942261706752,-0.07500000000000001
1277834943939387393,0.0
1277834956300005376,-0.1
1277835075661565952,0.0
1277835200815411201,0.0
1277835765867622400,0.17159090909090907
1277835766656380930,0.1488095238095238
1277836145783644164,0.452840909090909
1277836742033379328,0.04999999999999999
1277837372189794304,0.0
1277837537181138945,0.0
1277837634916831233,0.0
1277837637353648129,0.25
1277837817159266304,0.3272727272727273
1277837907198238725,-0.25
1277837973531181056,0.0
1277838538319392768,0.0
1277839031611592705,-0.13333333333333333
1277839120639733760,0.0
1277839502959087618,0.03666666666666667
1277839849798721537,0.11666666666666665
1277839950491168769,0.1375
1277840744414396416,0.5
1277841259923681280,0.5
1277841318413242368,0.5
1277842154090639361,0.19705215419501132
1277842619645730817,0.016666666666666666
1277842711656235010,0.09
1277842777842335744,0.27
1277843622293958656,-0.1125
1277843746177060865,0.0
1277844367869444097,0.0
1277844451038072832,-0.3666666666666667
1277844457207918592,-0.19404761904761905
1277844496852672513,-0.05000000000000002
1277844513730560001,0.0
1277844958083379201,-0.15000000000000002
1277845323134709760,0.0
1277845366185037825,0.10255681818181818
1277845735917182978,0.625
1277846519895388161,0.0
1277846698673541120,-0.13333333333333333
1277846881515732993,0.35
1277847783236489216,0.7
1277847863125401601,0.2
1277847999729844225,0.1777777777777778
1277848570771542016,0.6000000000000001
1277848678103998464,0.0
1277848737960865792,0.25
1277849105469861888,-1.0
1277849108812685312,0.0
1277849276815679488,0.7
1277849481422073856,0.0
1277850404815015939,0.2
1277850474583076865,0.33291903409090906
1277850746021502976,0.0
1277850970496606209,0.17045454545454544
1277851588015595520,0.38
1277851614880161792,0.475
1277851779116515328,0.0
