0,1
1266949879324082177,0.0
1266949968348266502,0.3790178571428571
1266950793384452097,0.22727272727272724
1266951326237290498,1.0
1266951328804360192,0.3541666666666667
1266951379492442115,0.78125
1266951398375264256,0.5
1266951547575033856,0.0
1266951793524776963,0.0
1266952147721236480,0.0
1266952766796201984,0.04242424242424244
1266953243806105602,0.13636363636363635
1266954006670094336,0.04166666666666666
1266954025137778689,0.13636363636363635
1266954816808382464,0.06818181818181818
1266954828128948225,-0.05
1266956043701149696,1.0
1266956347192610818,0.4772727272727272
1266956725237710848,0.0
1266956858230820864,-0.6
1266957212989050882,0.09545454545454546
1266957491348398080,0.0
1266957601306263553,-0.125
1266957623020191744,-0.125
1266959765210619905,0.0
1266960016340398082,0.0
1266961107731783681,0.46875
1266961686793256963,0.20099206349206356
1266961847166488576,0.6
1266962728167575553,0.1
1266962860183298048,-0.6
1266963552583196672,-0.10416666666666667
1266963628370137091,0.6000000000000001
1266964528916385792,0.07714285714285714
1266964545647423488,0.03409090909090909
1266964588408352769,0.6000000000000001
1266965643338887177,0.19166666666666665
1266965754957758470,0.5125
1266965933391785984,0.5
1266966469096534016,0.0
1266967641392119808,0.0
1266968633055592450,0.46
1266969756961251328,0.0
1266970099090706432,0.5
1266970124453462018,-0.041666666666666664
1266970446181945344,-0.08499999999999999
1266970844917633025,0.5
1266971753819013125,0.0
1266971774190858241,0.4
1266972124939341825,0.3333333333333333
1266972543761682433,0.3181818181818182
1266972547297542144,0.10000000000000002
1266972765594292225,0.16666666666666666
1266972795012919297,0.5
1266972988244623361,0.4
1266973984765198337,0.7
1266974313623834624,0.0018939393939393925
1266974348830806021,0.020833333333333343
1266974390450704385,0.1340909090909091
1266974778809860096,0.0
1266975103113445376,0.13749999999999998
1266975494685315074,0.0
1266975568928616449,0.0
1266975971690844176,-0.17500000000000002
1266976116268568580,0.12000000000000002
1266976192625852416,0.14285714285714285
1266976587171295232,-0.016666666666666666
1266977062138626048,0.3180952380952381
1266978134194257920,0.1340909090909091
1266978693429317632,0.0
1266980743802007553,0.05
