0,1
1287605743957377024,0.0
1287606023486754816,0.017045454545454544
1287606025567125504,0.0
1287606368275324935,0.42942708333333335
1287606469320413184,0.3109375
1287606848154152961,0.0
1287606911936786437,0.13636363636363635
1287606973480001536,0.0
1287607287117426689,0.5
1287607994994307074,1.0
1287608264725868544,-0.15000000000000002
1287608932484161537,0.0
1287608985479196673,-0.215625
1287609092962385920,0.13636363636363635
1287609624145702913,0.14814814814814814
1287609698271678464,0.3444444444444444
1287609725446770688,0.15375000000000005
1287610301177716736,-0.09351851851851853
1287610813121990656,0.0
1287611230585315328,0.13636363636363635
1287611494746787841,0.0962121212121212
1287611676272066560,0.8
1287611838155366400,0.13636363636363635
1287611838923001856,0.08333333333333333
1287611896464576513,0.296875
1287612104095281152,0.0
1287612205953945601,0.4
1287612462360080384,0.5125
1287612975004647424,-3.7007434154171876e-17
1287613250763456512,0.13636363636363635
1287613470796591106,0.375
1287613491260600321,-0.13708333333333333
1287613519677009920,0.2
1287613764918009856,-0.010101010101010102
1287613993281105922,0.0
1287614002412113922,0.0
1287614675056766976,-0.13333333333333333
1287615121976631296,-0.15
1287615735087403009,0.7
1287615885214089216,0.0
1287616080542916610,0.1875
1287616292812394496,0.5952380952380952
1287616856375861248,-0.09375
1287617453938429952,0.0
1287618532348436480,-0.3277777777777778
1287619024323477505,0.4000000000000001
1287619278141874177,0.0
1287619346676801537,0.0
1287620170144526336,0.0
1287620220270579712,0.5
1287620798279286784,0.6975446428571428
1287620865778057216,0.25
1287620871201288192,0.2111111111111111
1287620979527753731,0.5
1287622225689018368,0.13636363636363635
1287623122959708161,0.0
1287624012634480640,0.0
1287624513321082880,0.0
1287625827199328256,0.5333333333333333
1287626610003320832,0.3083333333333333
1287626778861764608,0.0
1287627336402296832,0.13636363636363635
1287627530380378113,0.03125
1287628428670316545,0.3181818181818182
1287628949791670280,0.0
1287629437127852033,-0.012499999999999995
1287629677297770497,-0.13333333333333336
1287629684998574080,0.0
1287629763071414278,0.0
1287629814095130624,0.4444444444444445
1287630496202203136,0.12571428571428572
1287630956346646528,0.0
1287631271087058944,0.0
1287631457007984640,0.125
1287631903848267776,0.0
1287632451804827648,0.0
1287632900989624320,0.35
1287633134985465857,0.13636363636363635
1287633386073477120,-0.5
1287634827085316097,0.1311904761904762
1287635660631875590,0.03333333333333333
