0,1
1289417817092022272,0.625
1289418249541529603,0.17666666666666667
1289418292197642240,0.3333333333333333
1289418430777454594,0.17045454545454544
1289418936971223040,0.125
1289419077618786304,-0.1356060606060606
1289419091984359424,0.0
1289419093947293696,-0.3125
1289419096010809345,0.12380952380952386
1289419447942422528,0.0
1289420287553843200,0.0
1289420304465321985,0.011111111111111113
1289420416256061440,-0.042857142857142864
1289420698025431045,-0.042857142857142864
1289420768305205248,0.060606060606060615
1289420793005223936,0.6
1289420804854149120,0.29642857142857143
1289421067149139968,3.7007434154171876e-17
1289421177828433920,0.18108822601010102
1289421376571363328,0.5
1289421475418476545,0.0
1289421715420766208,0.037037037037037035
1289421729501257729,0.09821428571428573
1289421734802624512,0.0
1289421769850396673,0.0
1289422504885248001,0.0
1289422852265922561,0.6583333333333333
1289423390055358467,-0.0625
1289423764384411649,0.35
1289423964696059905,0.0
1289423998242246657,0.3621212121212121
1289424684430180352,0.5
1289424695092101120,0.5
1289424716386537472,0.0
1289424882854318081,0.0
1289425517251366913,0.14444444444444446
1289425984454705152,0.0
1289426474164817922,0.2333333333333333
1289426731414065152,-0.042857142857142864
1289426750510903297,0.125
1289426792072192000,0.2333333333333333
1289426933449547776,0.2119047619047619
1289427559902412800,0.0
1289427925201166336,0.13636363636363635
1289427941470818304,0.3671875
1289428528333635584,0.42857142857142855
1289429295832510464,0.0
1289429993383170049,0.390625
1289430078150127616,0.0
1289430283889135618,0.4000000000000001
1289430404290625536,0.6875
1289430417649459200,0.6
1289430717735137285,0.0
1289431459468468224,0.0
1289432210454409216,0.3125
1289432492601040899,-0.0375
1289433723365187584,0.0
1289434000121925633,0.35
1289434074621161473,0.09090909090909093
1289435011033124864,-0.15208333333333332
1289435535895748610,0.10666666666666666
1289436241662943233,0.0
1289437321859743744,0.0
1289437491397709824,0.0
1289437901378318336,0.04545454545454545
1289438346037493761,0.4681818181818182
1289438360361029632,0.0
1289438622605643776,0.08
1289439398119931904,0.5
1289439808717086720,-0.4
1289439926497361921,-0.2
1289440141120024577,0.0
1289441237179576321,0.25
1289441348555243521,0.0
1289441482127155200,0.2
1289441511461928967,0.0
1289441557481832448,0.5
1289441692962000899,0.2
1289441718991896576,0.0
1289441813103689728,0.5104166666666667
1289442017651519489,0.2
1289442213550858240,0.13636363636363635
1289442624982548480,0.0
1289442787675369472,0.3125
1289442849059033089,0.3
1289443240320462850,0.8
1289444044125253633,0.25
1289445132144537605,0.2625
1289445515399016448,0.0
1289445663348940800,0.78125
1289445871554240512,0.0
1289447585774628864,0.5
1289448584430010369,0.029166666666666664
1289448809970298881,-0.0625
1289448919898832896,0.5821428571428572
1289448935472259073,0.2
1289449055265808385,-0.2
1289449397323878400,-0.02
1289449666174746625,0.15000000000000002
1289449668712136704,0.1
1289450114159742981,0.65
1289450140252565505,0.225
1289450770622844928,-0.006250000000000006
1289451716694351872,0.3444444444444444
1289452213731958786,1.0
1289452972594745344,0.0
1289453351382392834,0.0
1289453484710834177,0.0
1289453622971912193,-0.20381393432617187
1289454326415421443,0.0
1289454664874745856,-0.1
1289455175569043456,0.0
1289455837598031874,0.4465909090909092
1289455878572146689,0.031250000000000014
1289456099314171907,0.5
1289456675699777536,0.6
1289457114390257664,0.1
1289458130342907904,0.6666666666666666
1289458554970058755,0.5
1289459608323407873,0.0
1289459770055733250,0.125
1289460459293138946,0.0
1289460691695546368,0.2125
1289460774503477248,0.09
1289461897780060161,0.16818181818181818
1289462043272048642,0.25
1289462416158289920,0.0
1289463021534711808,0.0
1289464093041033221,0.0
1289464138545078273,-0.07777777777777779
1289464429629730817,0.0
1289464487305555968,0.0
1289465902925320197,0.5
1289466218445905920,-0.125
1289466701264769024,0.85
1289467132607004679,-0.2325
1289467596169973761,-0.125
1289467750415339522,0.06818181818181818
1289467883718758400,0.2272727272727273
1289468087683526658,0.13636363636363635
1289468154448494592,0.0
1289468476688486400,0.2
1289468515515277312,0.2482142857142857
1289469315591426049,0.26
1289469466519072769,0.3729166666666666
1289469858766176258,0.0
1289470013024305152,0.33888888888888885
1289470089771855872,0.25
1289471259504336901,0.0
1289471278517116929,0.2
1289471339137384449,0.09999999999999998
1289471562580557826,0.08333333333333333
1289471623746084865,-0.09722222222222222
1289471802452844546,-0.4
1289471815060869121,0.0
1289472208415293441,0.0
1289472311758688256,0.0
1289472312790659072,0.0
1289472770187747329,0.0
1289473075705081856,0.30000000000000004
1289473544997318656,0.0
1289475201550311424,0.225
1289475459223179265,0.2270833333333333
1289475462251470848,0.0
1289475601124831233,0.02857142857142858
1289475885796675584,0.8375
1289476607338455040,0.0
1289476893327015942,0.0
1289478992404205569,0.1
1289479017083658240,0.65
1289479165729574912,0.0
1289479189628821505,0.11666666666666667
1289482241404362754,0.08227272727272728
1289482289835962368,-0.1555555555555556
1289482921993048064,0.03333333333333333
1289483207679676418,0.17621212121212124
1289483284632592387,-0.125
1289483595363397632,-0.32222222222222224
1289483597427089408,0.0
1289484036164014080,0.4
1289484125070487557,0.07575757575757576
1289484406973923328,0.2272727272727273
1289484635966062592,0.0
1289485419646611458,-1.0
1289485522444800000,0.39
1289485613385707520,0.1
1289486285791322112,0.5
1289487481792917505,0.1375
1289487527099817984,0.45
1289488161727369216,0.425
1289488876973817856,0.0
1289489686663053312,0.0
1289490308086947841,0.18015873015873013
1289490646743437317,0.0
1289490863643594754,0.0
1289491011673231360,0.2777777777777778
1289492168126500864,-0.2
1289492611678588929,0.35000000000000003
1289492757648510977,0.2458333333333333
1289493052818460672,0.5
1289493959580897280,0.17272727272727273
1289494096516509697,0.22323232323232325
1289494353912594432,0.0
1289494576743424002,0.04027777777777778
1289494589099986944,0.0
1289494589749960704,0.016666666666666666
1289495133457539073,-0.06
1289495253062283265,0.0
1289495272352079872,0.4166666666666667
1289495466980315136,0.21666666666666667
1289496134180691968,0.2178571428571429
1289496136789581824,0.078125
1289496356076175362,0.3
1289497323584643075,0.0
1289497637125840896,0.0
1289497908807708672,0.3958333333333333
1289498321179086848,0.5386363636363636
1289498612754288640,0.3866666666666667
1289498662867881984,-0.10249999999999998
1289498854711156737,0.14
1289499044268531712,0.0
1289499952964612103,0.0
1289500343504482304,0.0
1289500883097538566,0.2681818181818182
1289501151344254976,0.0
1289501205547212800,0.3125
1289501473500360705,0.6270833333333333
1289501652672581633,0.0
1289501681483317248,-0.4
1289503058741755904,-0.6999999999999998
1289503272714166273,-0.15
1289503398186725376,0.13636363636363635
1289503407498092548,1.0
1289503469007560705,0.0
1289503499877670913,0.375
1289503720703553536,0.15340909090909088
1289503840304152576,0.26666666666666666
1289505122687557637,0.25
1289505282809188353,0.16603535353535356
1289505464368033793,-0.1
1289505468172210176,0.166015625
1289505950374666241,-0.03571428571428571
1289506306995318786,-0.1
1289506474217988096,0.04166666666666666
1289507253930737664,0.17499999999999996
1289507362701578242,0.21666666666666667
1289507845608677376,0.2725
1289508349726224384,0.2375
1289508380218818560,0.30625
1289508384585252864,0.2111111111111111
1289508519750668288,0.6900000000000001
1289508596959653888,0.32416666666666666
1289508598306017281,0.275
1289508791931691011,-0.3
1289509406837633024,0.0
1289510728815112192,0.4681818181818182
1289511118386245633,0.1794871794871795
1289511149608693760,0.0
1289512339394506752,0.1
1289512496315990016,0.0
1289512555229061121,0.0
1289512850629648385,0.21666666666666667
1289513673854038016,0.13333333333333333
1289513972996034560,-0.125
1289513984438149120,0.17500000000000002
1289513991891386368,0.375
1289513995817238529,-0.006818181818181821
1289513999860563968,0.20000000000000004
1289514300155916294,0.13333333333333333
1289514412559089666,0.85
1289514491277795330,0.29444444444444445
1289514561540890624,-0.5
1289514693590052866,-0.5
1289514879070507009,0.0
1289515098814345216,0.5
1289515682900606976,0.0
1289515954561376257,0.0546875
1289516345197858817,0.7375
1289516553747169280,0.10714285714285714
1289516662308384768,0.0
1289516998968262657,0.03333333333333333
1289517000411111425,-0.06666666666666668
1289517002181062656,0.25
1289517320251961344,0.02784090909090909
1289517502104367104,0.4
1289518005051731969,-0.42147435897435903
1289518006473601025,-0.1375
1289518007597912066,0.0
1289518008650436608,0.0
1289518009812488194,-0.5333333333333333
1289518571157037059,0.03333333333333333
1289518773620183040,0.11818181818181818
1289518941279322113,0.4
1289519039056760834,0.0
1289519427990372354,0.15722222222222226
1289519611273023488,0.0
1289519671952064513,0.14261363636363636
1289519832199606272,0.2466666666666667
1289520530329149440,0.0
1289520583135260672,0.0
1289521066541383680,-0.06666666666666665
1289521141560688640,0.2458333333333333
1289521614611255296,-0.3125
1289521615638650880,-0.07538461538461537
1289521616863375361,0.125
1289521618029617154,0.125
1289521619040231425,-0.3375
1289521680600059906,0.0
1289522321040891904,0.06818181818181818
1289522502591422464,0.21875
1289523539872284672,0.45
1289523666695249920,0.2051948051948052
1289523781732405248,0.2
1289523785016590336,0.22159090909090912
1289523785972899846,0.25
1289523787914833922,0.4375
1289523798115356672,0.0
1289523911080546304,0.5
1289524329022013444,-0.05184659090909091
1289524708728139776,0.7333333333333333
1289524728122621952,0.18477272727272728
1289525167257841664,0.0
1289526603345563651,0.42777777777777776
1289527183744970753,0.33684463684463684
1289527351080935424,-0.1
1289528522600407043,-0.003571428571428575
1289528570931544065,0.0
1289528782500409344,0.0
1289528843347230720,0.13333333333333336
1289529305261682689,0.0
1289529363939995649,0.3916666666666666
1289529368050507777,0.06818181818181818
1289529416297541632,0.17714285714285716
1289529502658256899,0.2642857142857143
1289529542684446720,0.2375
1289529570375299072,0.15
1289529957706641410,0.6
1289530127164956672,0.0
1289530302621052929,0.25
1289530714938134528,0.0
