0,1
1241930135634424035,0
1241931574251315200,-0.053409090909090906
1241931632703082503,0.4000000000000001
1241931846251773952,0.057575757575757565
1241932002338713600,0.13636363636363635
1241932480137039873,0
1241934078057816066,0.10416666666666666
1241934466576236547,0.022222222222222213
1241935465483317251,0.13636363636363635
1241936301395501056,0.005681818181818177
1241936892368650241,0
1241937003811426304,-0.05
1241938562347601924,-0.15555555555555559
1241939063428517893,0.4090909090909091
1241940170137464833,-0.125
1241940959027326977,0.18148148148148147
1241940959153270784,0.18148148148148147
1241941121066033152,0
1241941131342106624,0.5041666666666667
1241941852166684672,-0.1
1241943057009905664,0
1241943442365784064,0.4
1241944267293167618,0
1241944817460011008,0.08750000000000001
1241945437910831104,0
1241946869237940224,-0.13333333333333333
1241946936959270913,0.03333333333333333
1241947294049742850,0.6666666666666666
1241947560131973122,0.578125
1241948149641601025,0.43333333333333335
1241948372598169605,0.5
1241949662514421760,0.3
1241950918830166017,0.175
1241951245713235968,-0.05
1241951279816949760,0.175
1241951615248195584,0
1241951650581020676,0.39999999999999997
1241953457684328448,0
1241953544334442496,0.3375
1241953657953964034,0.09999999999999999
1241955178225504257,0.13636363636363635
1241955800853164032,0
1241955879655800833,-0.25
1241958683942293504,0
1241959992812621824,0
1241960270236463104,0.1
1241960551217008640,-0.2625
1241962227294445569,0.43333333333333335
1241962504705708034,0.390625
1241963155594579969,-0.1437037037037037
1241964089284481026,0
1241965511887339522,0
1241966433707249665,0
1241966589043519493,0
1241967139319406594,0
1241967240402079744,0.5
1241967428181131269,0.1
1241967669181628418,0.0875
1241968287887568897,0.25
1241969156385320965,0.35
1241969191638401031,0.0875
1241969371175620611,0
1241970569303789569,0.5
1241971258725670912,0
1241971591321464832,0.5
1241971616965447681,0.15606060606060604
1241972188783300608,-0.3625
1241972323026186240,0.5
1241972622574919684,-0.3625
1241972814111838208,-0.6071428571428572
1241973611113701376,0
1241974803092910080,0.1
1241975323274760192,0.42500000000000004
1241976542663790593,0.5
1241976575756832771,0.2375
1241976947971960832,0
1241977391536316416,0.6
1241977795535867904,0.024074074074074064
1241978395539517445,0
1241978440242409472,0.7000000000000001
1241978560719577089,0.13636363636363635
1241978800977707008,0
1241979054032592897,0.3
1241979639620341760,-0.16666666666666666
1241979907116339200,0
1241980404938297344,0.08388888888888889
1241981488599572481,-0.1
1241982686509428736,0
1241983468109791232,0.7
1241983904082464775,-0.07777777777777779
1241983917915136001,0.09999999999999999
1241984318030766080,0.07777777777777777
1241984539171438597,0.24545454545454545
1241984823016804353,-0.04166666666666664
1241984890305949696,0.7
1241985606529531904,0.175
1241985766974197761,0.16999999999999998
1241985944065961984,0
1241987800708182017,0.5
1241988753247408129,0.08368055555555555
1241988952929820672,0
1241991300586635264,0
1241991548386115584,0.00833333333333334
1241992210184273922,-0.5
1241992488430252032,0
1241992851682181121,-0.016666666666666666
1241993176975642626,0
1241993822160240641,0
1241994722488410113,0.13333333333333333
1241995321321959424,0.375
1241995423276990468,0
1241995476934819840,-0.14583333333333334
1241995993513631750,0.23333333333333336
1241996051613171713,0
1241996074853810176,0.375
1241996289694478337,0
1241996302243770368,0.4
1241997381064851460,0
1241997756333424646,-0.1
1241997812897853440,-0.5599999999999998
1241997862331994112,0.3125
1241999357504880646,0.5
1241999650808385544,-0.09722222222222222
1241999977947095040,0
1242000459541426178,0.09971590909090908
1242000981971341316,0
1242001078373187585,0.3541666666666667
1242002733743378434,0.5806361607142857
1242002811048595456,0.35416666666666663
1242003500227321856,0.9
1242003802418487298,0.1
1242003808504254464,0.1708333333333333
1242004986168557569,0.42857142857142855
1242005254712881152,-0.1
1242005574159675393,0.08
1242005671496896513,0.36666666666666664
1242005916288835584,0
1242006109344464896,0
1242006575197368321,-0.23076923076923078
1242007359695794176,0.17045454545454544
1242008128901779457,0
1242008223743463424,0.65
1242008499111882753,-0.030555555555555558
1242008585325985792,0.3
1242008624601456641,-0.15625
1242009871018373120,0
1242009898897911809,0
1242010570309668864,0.075
1242011164885876736,0.016666666666666673
1242011364954013696,0
1242011729854431232,0
1242012495390310400,-0.4
1242012754384498688,0
1242012905219870720,0.5
1242014251033800704,0
1242014797757112323,0.16666666666666666
1242014877763416067,0.625
1242017844658868224,0.05833333333333334
1242018327775641611,0
1242018483082162177,0
1242018575608668161,-0.08888888888888889
1242018669053579267,0.47575757575757577
1242018882661093377,0
1242019035879014403,0
1242019451840561152,0
1242020375426408448,0
1242020653923958786,0
1242021445095641089,-0.23076923076923078
1242021740487811074,0.15
1242021914932961280,0.225
1242022286632333312,0.1013888888888889
1242023270385360896,0
1242024056821596160,0.1
1242024346014662656,0.05
1242025886473388033,0
1242026872755507200,0.3181818181818182
1242027476047421441,0.6000000000000001
1242027537359949824,0.13262987012987013
1242027664468316165,0.525
1242027908241252353,0.1
1242027913572057091,0
1242027925605498880,0
1242028476921720832,0
1242028559033610240,0.05500000000000001
1242029650265677825,0
1242030005896568832,0
1242030375313997824,0.25
1242030990199005184,0
1242031570451607553,-0.13333333333333333
1242031868876374017,0.5
1242032107406471168,0.5333333333333333
1242032197554581504,0
1242032676984455168,0.7
1242032814293385216,0.16562500000000002
1242033218687295488,0.25
1242034218890407937,0.2333333333333333
1242034866721619968,0
1242035149052788739,0.2
1242035476472594434,0
1242035804920299523,0.3371212121212121
1242036143962628096,0
1242037592251486214,0.1277777777777778
1242037932023840769,0.45
