0,1
1289055001072078848,0.0
1289055581085372416,0.125
1289055733007503360,0.0
1289056000096387074,0.3297619047619048
1289056408416264192,0.25
1289057093199319041,0.275
1289057298942431232,0.0
1289057957230116864,0.5
1289057963458486272,0.0
1289058346272579586,-0.025
1289058512702705664,0.0
1289059222097817600,0.0
1289059438415024130,0.0
1289059534007197697,0.3955357142857143
1289059703645966336,0.3333333333333333
1289059828535635976,0.5
1289060298041647104,0.7
1289060741836750849,0.06666666666666668
1289060858975391746,0.8
1289060983508471808,0.328125
1289061134717206528,0.1
1289061369149632512,0.26666666666666666
1289061492373913601,0.4
1289061546363166720,0.0
1289061616433213441,0.209375
1289062730331303936,0.0
1289063573277335554,0.0
1289064132335898626,0.4583333333333334
1289064134785417216,-0.14166666666666666
1289065016667168768,0.25
1289065602787807234,0.22272727272727275
1289065667988279297,0.022222222222222213
1289065676330668041,-0.375
1289066617402425344,-0.0851851851851852
1289066645248339970,-0.175
1289067799726510080,0.625
1289067834434232320,0.3333333333333333
1289068127561687041,0.3574829931972789
1289068371997102080,1.0
1289068515027165185,0.08838383838383837
1289069212833439745,0.7
1289069581877882880,0.0
1289069921830416386,0.5625
1289070244762288128,0.125
1289070361708027904,0.5
1289070802604707840,0.15
1289071186052296704,0.0
1289071704266944512,-0.1
1289072064247324673,0.3666666666666667
1289072285819834368,0.19318181818181815
1289072563834871809,0.0
1289073557641863169,0.0
1289073560984657921,0.3636363636363637
1289073940724420608,-0.2
1289074156299067392,0.4616666666666667
1289074265086660609,-0.125
1289074298607611905,-3.7007434154171876e-17
1289074298607611905,-3.7007434154171876e-17
1289074325551603712,0.0
1289074395894308865,0.03333333333333333
1289074737361178630,0.38690476190476186
1289074895867936768,0.2272222222222222
1289077672383934464,-0.027272727272727268
1289077683326980097,0.16666666666666666
1289077941050191872,0.13636363636363635
1289078394978619399,-0.1
1289079228827238401,0.0
1289080117441056768,0.4583333333333333
1289080613992108032,0.16666666666666666
1289081810425536518,0.4
1289082143449198592,0.06666666666666668
1289082971195138050,-0.19285714285714287
1289083260249743361,0.425
1289083959326859264,0.48
1289084363817328641,0.3928571428571429
1289084631208337414,0.22000000000000006
1289084686682251264,0.12936507936507938
1289084688519376897,0.5
1289084924012552192,0.04166666666666666
1289085139822108674,0.0
1289085292515926022,0.14444444444444446
