0,1
1256803765232955392,0.65
1256804088286711809,0.0
1256804646472933376,0.18333333333333332
1256804771052130304,-0.2
1256805241842020352,-0.1555555555555556
1256805323173756928,0.0
1256805610118668290,0.0
1256806365688987650,0.03
1256807672474734592,0.0
1256807989333368832,0.4
1256808800163557381,0.2
1256809102308712449,0.0
1256809519142887424,-0.08333333333333333
1256809736550273024,0.4375
1256810099605008384,0.0
1256810306984173574,0.0
1256810728088109056,0.0
1256810741203709952,-0.125
1256810761734758400,-0.125
1256814710906912768,0.15
1256814878234275841,0.0
1256814934836551682,0.0
1256816496355008512,0.0
1256817263979704320,0.0
1256818116488765440,0.55
1256818805222838272,0.06818181818181818
1256819094785048577,0.0
1256819915773734916,0.0
1256820286063812610,0.0
1256820911426027521,0.0
1256821022583635968,0.0
1256821195082805252,-0.4000000000000001
1256821346249650177,0.10714285714285714
1256822052541136897,0.4
1256822528837849088,0.0
1256822736661463040,0.16
1256822819989716992,0.5
1256823229294968837,0.625
1256835969455665152,0.0
1256836188880732161,0.425
1256836406904713221,0.0
1256836605370757120,0.2559523809523809
1256836941821161472,0.05
1256838116545003520,0.0
1256838192025739264,0.0
1256838350767419393,0.8
1256838518107766785,0.20771604938271604
1256838563838275584,0.0
1256838715374292992,0.25
1256839428401762304,0.107
1256839682811465728,1.0
1256839771516780544,0.6
1256840372069691395,0.0
1256840479947149312,-0.1
1256840552953282561,0.0
1256840799960158212,0.43333333333333335
1256841145050685440,0.14
1256841305256157186,-0.2533333333333333
1256841306334130176,-0.05
1256841471828901889,0.4852272727272727
1256841618382077952,0.0
1256841754038468608,0.03333333333333333
1256841890269286402,0.03333333333333333
1256842310442196993,0.35
1256842501668962306,0.07575757575757576
1256842543674716162,0.15
1256843510134771712,0.08148148148148149
1256843871818039296,0.025000000000000026
1256844176492318723,0.0
1256844276677447682,0.03333333333333333
1256844387931357185,0.125
1256844732698734593,0.03333333333333333
1256845200443371521,0.0
1256845408472576002,0.0
1256845589171535872,0.0
1256845627062923264,0.3979166666666667
1256845993284456449,0.0
1256846125493096448,0.0
1256846514661421056,0.4664285714285714
1256846555715448833,0.14999999999999994
1256846699563270148,0.0
1256846714444541952,0.0
1256846772099584001,0.5
1256846841892618240,0.0
1256846842278498304,-0.30000000000000004
1256847531054632960,0.025
1256847834545967104,0.5
1256848295160434693,0.0
1256848733926391810,0.0
1256848989971976194,0.0
1256849547403427843,0.175
1256849611693539329,0.0
1256849734431457285,0.5
1256850049205702656,0.35
1256850115194732544,0.0
1256850533006159872,-0.2
1256850870366425092,-1.0
1256851712884817921,0.0
1256853050632921091,0.20625
1256853175077933057,0.425
1256853283567742976,0.0
1256853314647592961,-0.024999999999999998
1256853737961926658,0.0
1256853979650195456,0.1
1256854607927685120,0.0
1256854709182349312,0.0
1256854909766340610,0.0
1256855270363291648,0.2
1256855397769461764,0.0175
1256855567248904192,0.0
1256855784648069120,0.0
1256856070498258944,0.35
1256856238740078598,0.10000000000000003
1256856240396791808,0.25
1256856538360119296,-0.12083333333333332
1256856758489931776,0.5
1256857037302005760,0.0
1256857093333815296,0.1
1256857261856694273,0.08333333333333333
1256857340118106115,0.5
1256857696713801728,0.3814814814814815
1256858041724465152,0.0
1256858168581173248,0.0
1256858209353994241,0.0
1256858283312320514,0.0
1256858555195457538,0.0
1256858909056421888,0.1275
1256859004090925058,-0.2375
1256859198186553345,0.0
1256859863633846273,0.0
1256860007443939328,0.0
1256860010593878016,0.0
1256860253636882432,-0.16666666666666666
1256860581694406656,0.6
1256860892106559488,0.017708333333333326
1256861028903563264,-0.04285714285714288
1256861315408130048,0.0
1256861996999258113,0.5
1256862045749882880,0.8
1256862278361677824,0.3333333333333333
1256863635504197632,-0.2
1256864002921189378,0.33125
1256864317942624256,0.0
1256864439485247488,-0.5
1256864469793243136,0.3
